,ampl_linear_norm,ampl_linear_norm_0,angle_deg,host_ampl,inject_iteration,last_ampl_step_signed,last_ampl_step_unsigned,noise,rad_asec,rad_pix,s2n,signal
0,0.000275,0.000275,240.0,28760.83515810777,0,,,0.6013304324257855,0.41635839999999996,,5.010693857971074,3.013082704366973
1,0.00027400000000000005,0.000275,240.0,28760.83515810777,1,-1e-06,1e-06,0.601052955270774,0.41635839999999996,38.912,4.998800329497665,3.0045437108530897
