,ampl_linear_norm,ampl_linear_norm_0,angle_deg,host_ampl,inject_iteration,last_ampl_step_signed,last_ampl_step_unsigned,noise,rad_asec,rad_pix,s2n,signal
0,6.99999999999999e-05,6.99999999999999e-05,120.0,28760.83515810777,0,,,0.4261547660482716,0.7286271999999999,,5.160493999093927,2.1991691128773825
1,6.49999999999999e-05,6.99999999999999e-05,120.0,28760.83515810777,1,-5e-06,5e-06,0.4242107104630161,0.7286271999999999,68.09599999999999,4.88698231184591,2.0731102385283458
2,6.59999999999999e-05,6.99999999999999e-05,120.0,28760.83515810777,2,1e-06,1e-06,0.4245918565333281,0.7286271999999999,68.09599999999999,4.940599536149911,2.09773832944159
3,6.699999999999992e-05,6.99999999999999e-05,120.0,28760.83515810777,3,1e-06,1e-06,0.4249810019621722,0.7286271999999999,68.09599999999999,4.9953888044183685,2.1229453392923348
4,6.799999999999992e-05,6.99999999999999e-05,120.0,28760.83515810777,4,1e-06,1e-06,0.4253581459847676,0.7286271999999999,68.09599999999999,5.049750490524298,2.147952506335086
