,ampl_linear_norm,ampl_linear_norm_0,angle_deg,host_ampl,inject_iteration,last_ampl_step_signed,last_ampl_step_unsigned,noise,rad_asec,rad_pix,s2n,signal
0,0.00091,0.00091,120.0,28760.83515810777,0,,,1.4216297019018365,0.20817919999999998,,4.886516497227245,6.946816991291572
1,0.00092,0.00091,120.0,28760.83515810777,1,1e-05,1e-05,1.4279228429145432,0.20817919999999998,19.456,4.925903873636499,7.033810663166789
2,0.00093,0.00091,120.0,28760.83515810777,2,1e-05,1e-05,1.4333637446045155,0.20817919999999998,19.456,4.971087463787684,7.125376541851278
3,0.0009400000000000001,0.00091,120.0,28760.83515810777,3,1e-05,1e-05,1.4382735048926876,0.20817919999999998,19.456,5.019524050653857,7.2194484492270625
4,0.0009390000000000001,0.00091,120.0,28760.83515810777,4,-1e-06,1e-06,1.437791623603091,0.20817919999999998,19.456,5.01511575185676,7.210691419419566
5,0.000938,0.00091,120.0,28760.83515810777,5,-1e-06,1e-06,1.4373087603094084,0.20817919999999998,19.456,5.0102634700453965,7.201295576954461
6,0.000937,0.00091,120.0,28760.83515810777,6,-1e-06,1e-06,1.436824193817015,0.20817919999999998,19.456,5.005279318148487,7.1917064211276776
7,0.000936,0.00091,120.0,28760.83515810777,7,-1e-06,1e-06,1.4363415417047989,0.20817919999999998,19.456,5.00045715761876,7.182364343002927
8,0.000935,0.00091,120.0,28760.83515810777,8,-1e-06,1e-06,1.4358734942424691,0.20817919999999998,19.456,4.995467130551024,7.1728588441177
