,ampl_linear_norm,ampl_linear_norm_0,angle_deg,host_ampl,inject_iteration,last_ampl_step_signed,last_ampl_step_unsigned,noise,rad_asec,rad_pix,s2n,signal
0,0.00018,0.00018,120.0,28760.83515810777,0,,,0.603560911320893,0.41635839999999996,,5.014749371953768,3.026706700982292
1,8e-05,0.00018,120.0,28760.83515810777,1,-0.0001,0.0001,0.5661168621981639,0.41635839999999996,38.912,2.5611286037393675,1.4498980888348958
2,0.00013000000000000002,0.00018,120.0,28760.83515810777,2,5e-05,5e-05,0.5830512348504464,0.41635839999999996,38.912,3.8211395291788737,2.227920121023596
3,0.00018,0.00018,120.0,28760.83515810777,3,5e-05,5e-05,0.603560911320893,0.41635839999999996,38.912,5.014749371953768,3.026706700982292
4,0.00017,0.00018,120.0,28760.83515810777,4,-1e-05,1e-05,0.5994422358504108,0.41635839999999996,38.912,4.7861434845913085,2.869016551504292
5,0.00017500000000000005,0.00018,120.0,28760.83515810777,5,5e-06,5e-06,0.6016070177137323,0.41635839999999996,38.912,4.897832993765254,2.9465707006390365
6,0.00018000000000000007,0.00018,120.0,28760.83515810777,6,5e-06,5e-06,0.603560911320893,0.41635839999999996,38.912,5.014749371953768,3.026706700982292
7,0.00017900000000000007,0.00018,120.0,28760.83515810777,7,-1e-06,1e-06,0.6031587013567534,0.41635839999999996,38.912,4.991847149345991,3.0108760439709394
