,x,y
0,0.39304232959999996,2.5
1,0.4008143530666667,3.252574989159953
2,0.41069592575999997,3.807196863200844
3,0.4163584,3.867067891279776
4,0.4222568106666667,3.807196863200844
5,0.428849152,3.252574989159953
6,0.4309309440000001,2.5
